
SESSION 2 initiated 11-Jul-2017 10:26:16 for SUBJECT number 102

session	trial	pair	onset	dur	cue         	associate   
2	1	4	1999  	2001  	ISLAND      	pico14.jpg  
2	2	5	10001 	2004  	PEBBLE      	pico16.jpg  
2	3	2	18008 	2003  	HAMMER      	pico11.jpg  
2	4	1	25997 	2002  	BELL        	pici30.jpg  
2	5	6	34006 	2001  	RAINBOW     	pici18.jpg  
2	6	3	41995 	2009  	CURTAIN     	pici22.jpg  
2	7	8	50001 	2002  	PUZZLE      	pici17.jpg  
2	8	7	58007 	1992  	PIN         	pico20.jpg  


SESSION 2 ended 11-Jul-2017 10:27:30 for SUBJECT number 102




******************************************************************************


SESSION 3 ended 11-Jul-2017 10:31:05 for SUBJECT number 102




******************************************************************************
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
2	7	0		15.000	  NaN	-0.0043		1		40		  NaN
2	8	0		15.000	  NaN	-0.0020		1		41		  NaN
2	9	1		15.000	  NaN	0.0081		1		42		  NaN
2	10	0		15.000	  NaN	-0.0008		1		43		  NaN
2	11	0		15.000	  NaN	0.0008		1		44		  NaN
2	12	1		15.000	  NaN	0.0027		1		45		  NaN
2	13	0		15.000	  NaN	0.0222		1		46		  NaN
2	14	0		15.000	  NaN	0.0113		1		47		  NaN
2	15	0		15.000	  NaN	0.0074		1		48		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
3	1	0		-7.500	  NaN	0.0021		1		55		  NaN
3	2	0		-7.500	  NaN	0.0057		1		56		  NaN
3	3	1		-7.500	  NaN	0.0013		1		57		  NaN
3	4	0		-7.500	  NaN	0.0186		1		58		  NaN
3	5	0		-7.500	  NaN	0.0033		1		59		  NaN
3	6	1		-7.500	  NaN	0.0028		1		60		  NaN
3	7	0		-7.500	  NaN	0.0200		1		61		  NaN
3	8	0		-7.500	  NaN	0.0120		1		62		  NaN
3	9	1		-7.500	  NaN	0.0100		1		63		  NaN
3	10	0		-7.500	  NaN	-0.0003		1		64		  NaN
3	11	0		-7.500	  NaN	0.0175		1		65		  NaN
3	12	1		-7.500	  NaN	-0.0022		1		66		  NaN
3	13	0		-7.500	  NaN	-0.0000		1		67		  NaN
3	14	0		-7.500	  NaN	-0.0015		1		68		  NaN
3	15	0		-7.500	  NaN	0.0036		1		69		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
4	1	0		15.000	  NaN	0.0005		1		76		  NaN
4	2	0		15.000	  NaN	0.0012		1		77		  NaN
4	3	1		15.000	  NaN	0.0011		1		78		  NaN
4	4	0		15.000	  NaN	0.0212		1		79		  NaN
4	5	0		15.000	  NaN	0.0062		1		80		  NaN
4	6	1		15.000	  NaN	0.0078		1		81		  NaN
4	7	0		15.000	  NaN	0.0228		1		82		  NaN
4	8	0		15.000	  NaN	0.0044		1		83		  NaN
4	9	1		15.000	  NaN	0.0047		1		84		  NaN
4	10	0		15.000	  NaN	0.0160		1		85		  NaN
4	11	0		15.000	  NaN	-0.0022		1		86		  NaN
4	12	1		15.000	  NaN	0.0169		1		87		  NaN
4	13	0		15.000	  NaN	0.0039		1		88		  NaN
4	14	0		15.000	  NaN	0.0019		1		89		  NaN
4	15	0		15.000	  NaN	0.0043		1		90		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
5	1	0		15.000	  NaN	-0.0008		1		97		  NaN
5	2	0		15.000	  NaN	0.0121		1		98		  NaN
5	3	1		15.000	  NaN	0.0033		1		99		  NaN
5	4	0		15.000	  NaN	0.0555		1		100		  NaN
5	5	0		15.000	  NaN	0.0066		1		101		  NaN
5	6	1		15.000	  NaN	0.0078		1		102		  NaN
5	7	0		15.000	  NaN	0.0273		1		103		  NaN
5	8	0		15.000	  NaN	0.0085		1		104		  NaN
5	9	1		15.000	  NaN	0.0078		1		105		  NaN
5	10	0		15.000	  NaN	0.0074		1		106		  NaN
5	11	0		15.000	  NaN	0.0056		1		107		  NaN
5	12	1		15.000	  NaN	0.0165		1		108		  NaN
5	13	0		15.000	  NaN	0.0028		1		109		  NaN
5	14	0		15.000	  NaN	0.0027		1		110		  NaN
5	15	0		15.000	  NaN	0.0221		1		111		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
6	1	0		-7.500	  NaN	-0.0012		1		118		  NaN
6	2	0		-7.500	  NaN	-0.0012		1		119		  NaN
6	3	1		-7.500	  NaN	-0.0022		1		120		  NaN
6	4	0		-7.500	  NaN	0.0378		1		121		  NaN
6	5	0		-7.500	  NaN	0.0053		1		122		  NaN
6	6	1		-7.500	  NaN	0.0061		1		123		  NaN
6	7	0		-7.500	  NaN	0.0254		1		124		  NaN
6	8	0		-7.500	  NaN	0.0094		1		125		  NaN
6	9	1		-7.500	  NaN	0.0108		1		126		  NaN
6	10	0		-7.500	  NaN	0.0131		1		127		  NaN
6	11	0		-7.500	  NaN	0.0101		1		128		  NaN
6	12	1		-7.500	  NaN	-0.0013		1		129		  NaN
6	13	0		-7.500	  NaN	0.0186		1		130		  NaN
6	14	0		-7.500	  NaN	0.0027		1		131		  NaN
6	15	0		-7.500	  NaN	0.0039		1		132		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
7	1	0		15.000	  NaN	-0.0011		1		139		  NaN
7	2	0		15.000	  NaN	0.0165		1		140		  NaN
7	3	1		15.000	  NaN	0.0068		1		141		  NaN
7	4	0		15.000	  NaN	0.0351		1		142		  NaN
7	5	0		15.000	  NaN	0.0005		1		143		  NaN
7	6	1		15.000	  NaN	0.0118		1		144		  NaN
7	7	0		15.000	  NaN	0.0243		1		145		  NaN
7	8	0		15.000	  NaN	0.0088		1		146		  NaN
7	9	1		15.000	  NaN	0.0102		1		147		  NaN
7	10	0		15.000	  NaN	-0.0035		1		148		  NaN
7	11	0		15.000	  NaN	0.0035		1		149		  NaN
7	12	1		15.000	  NaN	0.0056		1		150		  NaN
7	13	0		15.000	  NaN	0.0122		1		151		  NaN
7	14	0		15.000	  NaN	0.0089		1		152		  NaN
7	15	0		15.000	  NaN	0.0192		1		153		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
8	1	0		-7.500	  NaN	-0.0031		1		160		  NaN
8	2	0		-7.500	  NaN	-0.0015		1		161		  NaN
8	3	1		-7.500	  NaN	-0.0006		1		162		  NaN
8	4	0		-7.500	  NaN	0.0273		1		163		  NaN
8	5	0		-7.500	  NaN	0.0111		1		164		  NaN
8	6	1		-7.500	  NaN	0.0039		1		165		  NaN
8	7	0		-7.500	  NaN	0.0479		1		166		  NaN
8	8	0		-7.500	  NaN	-0.0005		1		167		  NaN
8	9	1		-7.500	  NaN	0.0009		1		168		  NaN
8	10	0		-7.500	  NaN	0.0118		1		169		  NaN
8	11	0		-7.500	  NaN	0.0047		1		170		  NaN
8	12	1		-7.500	  NaN	0.0070		1		171		  NaN
8	13	0		-7.500	  NaN	0.0147		1		172		  NaN
8	14	0		-7.500	  NaN	0.0102		1		173		  NaN
8	15	0		-7.500	  NaN	0.0017		1		174		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
9	1	0		15.000	  NaN	0.0124		1		181		  NaN
9	2	0		15.000	  NaN	0.0089		1		182		  NaN
9	3	1		15.000	  NaN	0.0159		1		183		  NaN
9	4	0		15.000	  NaN	0.0568		1		184		  NaN
9	5	0		15.000	  NaN	0.0073		1		185		  NaN
9	6	1		15.000	  NaN	0.0034		1		186		  NaN
9	7	0		15.000	  NaN	0.0342		1		187		  NaN
9	8	0		15.000	  NaN	0.0200		1		188		  NaN
9	9	1		15.000	  NaN	0.0078		1		189		  NaN
9	10	0		15.000	  NaN	0.0209		1		190		  NaN
9	11	0		15.000	  NaN	0.0061		1		191		  NaN
9	12	1		15.000	  NaN	0.0085		1		192		  NaN
9	13	0		15.000	  NaN	0.0282		1		193		  NaN
9	14	0		15.000	  NaN	-0.0035		1		194		  NaN
9	15	0		15.000	  NaN	0.0021		1		195		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
10	1	0		-7.500	  NaN	0.0079		1		202		  NaN
10	2	0		-7.500	  NaN	0.0120		1		203		  NaN
10	3	1		-7.500	  NaN	0.0114		1		204		  NaN
10	4	0		-7.500	  NaN	0.0602		1		205		  NaN
10	5	0		-7.500	  NaN	0.0093		1		206		  NaN
10	6	1		-7.500	  NaN	-0.0007		1		207		  NaN
10	7	0		-7.500	  NaN	0.0196		1		208		  NaN
10	8	0		-7.500	  NaN	0.0029		1		209		  NaN
10	9	1		-7.500	  NaN	0.0057		1		210		  NaN
10	10	0		-7.500	  NaN	0.0737		1		211		  NaN
10	11	0		-7.500	  NaN	0.0053		1		212		  NaN
10	12	1		-7.500	  NaN	0.0051		1		213		  NaN
10	13	0		-7.500	  NaN	0.0111		1		214		  NaN
10	14	0		-7.500	  NaN	-0.0018		1		215		  NaN
10	15	0		-7.500	  NaN	-0.0020		1		216		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
11	1	0		15.000	  NaN	-0.0020		1		223		  NaN
11	2	0		15.000	  NaN	0.0126		1		224		  NaN
11	3	1		15.000	  NaN	0.0139		1		225		  NaN
11	4	0		15.000	  NaN	0.0163		1		226		  NaN
11	5	0		15.000	  NaN	0.0131		1		227		  NaN
11	6	1		15.000	  NaN	0.0022		1		228		  NaN
11	7	0		15.000	  NaN	0.0049		1		229		  NaN
11	8	0		15.000	  NaN	0.0050		1		230		  NaN
11	9	1		15.000	  NaN	0.0060		1		231		  NaN
11	10	0		15.000	  NaN	0.0099		1		232		  NaN
11	11	0		15.000	  NaN	0.0100		1		233		  NaN
11	12	1		15.000	  NaN	0.0111		1		234		  NaN
11	13	0		15.000	  NaN	0.0253		1		235		  NaN
11	14	0		15.000	  NaN	0.0073		1		236		  NaN
11	15	0		15.000	  NaN	0.0065		1		237		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
12	1	0		-7.500	  NaN	0.0017		1		244		  NaN
12	2	0		-7.500	  NaN	0.0115		1		245		  NaN
12	3	1		-7.500	  NaN	0.0126		1		246		  NaN
12	4	0		-7.500	  NaN	0.0146		1		247		  NaN
12	5	0		-7.500	  NaN	0.0015		1		248		  NaN
12	6	1		-7.500	  NaN	0.0154		1		249		  NaN
12	7	0		-7.500	  NaN	0.0162		1		250		  NaN
12	8	0		-7.500	  NaN	0.0058		1		251		  NaN
12	9	1		-7.500	  NaN	0.0060		1		252		  NaN
12	10	0		-7.500	  NaN	0.0243		1		253		  NaN
12	11	0		-7.500	  NaN	0.0087		1		254		  NaN
12	12	1		-7.500	  NaN	0.0098		1		255		  NaN
12	13	0		-7.500	  NaN	0.0295		1		256		  NaN
12	14	0		-7.500	  NaN	0.0108		1		257		  NaN
12	15	0		-7.500	  NaN	0.0098		1		258		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
13	1	0		15.000	  NaN	-0.0034		1		265		  NaN
13	2	0		15.000	  NaN	0.0106		1		266		  NaN
13	3	1		15.000	  NaN	-0.0000		1		267		  NaN
13	4	0		15.000	  NaN	0.0188		1		268		  NaN
13	5	0		15.000	  NaN	0.0032		1		269		  NaN
13	6	1		15.000	  NaN	0.0051		1		270		  NaN
13	7	0		15.000	  NaN	0.0021		1		271		  NaN
13	8	0		15.000	  NaN	0.0084		1		272		  NaN
13	9	1		15.000	  NaN	0.0103		1		273		  NaN
13	10	0		15.000	  NaN	0.0112		1		274		  NaN
13	11	0		15.000	  NaN	0.0079		1		275		  NaN
13	12	1		15.000	  NaN	0.0099		1		276		  NaN
13	13	0		15.000	  NaN	0.0311		1		277		  NaN
13	14	0		15.000	  NaN	0.0124		1		278		  NaN
13	15	0		15.000	  NaN	0.0126		1		279		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
14	1	0		15.000	  NaN	-0.0021		1		286		  NaN
14	2	0		15.000	  NaN	0.0093		1		287		  NaN
14	3	1		15.000	  NaN	0.0069		1		288		  NaN
14	4	0		15.000	  NaN	0.0297		1		289		  NaN
14	5	0		15.000	  NaN	0.0054		1		290		  NaN
14	6	1		15.000	  NaN	0.0052		1		291		  NaN
14	7	0		15.000	  NaN	0.0180		1		292		  NaN
14	8	0		15.000	  NaN	0.0105		1		293		  NaN
14	9	1		15.000	  NaN	0.0033		1		294		  NaN
14	10	0		15.000	  NaN	0.0243		1		295		  NaN
14	11	0		15.000	  NaN	0.0024		1		296		  NaN
14	12	1		15.000	  NaN	0.0083		1		297		  NaN
14	13	0		15.000	  NaN	0.0194		1		298		  NaN
14	14	0		15.000	  NaN	0.0004		1		299		  NaN
14	15	0		15.000	  NaN	-0.0007		1		300		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
15	1	0		-7.500	  NaN	-0.0008		1		307		  NaN
15	2	0		-7.500	  NaN	0.0122		1		308		  NaN
15	3	1		-7.500	  NaN	0.0107		1		309		  NaN
15	4	0		-7.500	  NaN	0.0268		1		310		  NaN
15	5	0		-7.500	  NaN	0.0072		1		311		  NaN
15	6	1		-7.500	  NaN	0.0082		1		312		  NaN
15	7	0		-7.500	  NaN	0.0335		1		313		  NaN
15	8	0		-7.500	  NaN	0.0070		1		314		  NaN
15	9	1		-7.500	  NaN	0.0025		1		315		  NaN
15	10	0		-7.500	  NaN	0.0328		1		316		  NaN
15	11	0		-7.500	  NaN	0.0066		1		317		  NaN
15	12	1		-7.500	  NaN	0.0009		1		318		  NaN
15	13	0		-7.500	  NaN	0.0204		1		319		  NaN
15	14	0		-7.500	  NaN	0.0034		1		320		  NaN
15	15	0		-7.500	  NaN	0.0032		1		321		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
16	1	0		-7.500	  NaN	-0.0017		1		328		  NaN
16	2	0		-7.500	  NaN	0.0035		1		329		  NaN
16	3	1		-7.500	  NaN	0.0051		1		330		  NaN
16	4	0		-7.500	  NaN	0.0230		1		331		  NaN
16	5	0		-7.500	  NaN	0.0081		1		332		  NaN
16	6	1		-7.500	  NaN	0.0147		1		333		  NaN
16	7	0		-7.500	  NaN	0.0290		1		334		  NaN
16	8	0		-7.500	  NaN	0.0106		1		335		  NaN
16	9	1		-7.500	  NaN	0.0150		1		336		  NaN
16	10	0		-7.500	  NaN	0.0272		1		337		  NaN
16	11	0		-7.500	  NaN	0.0082		1		338		  NaN
16	12	1		-7.500	  NaN	0.0032		1		339		  NaN
16	13	0		-7.500	  NaN	0.0213		1		340		  NaN
16	14	0		-7.500	  NaN	0.0084		1		341		  NaN
16	15	0		-7.500	  NaN	0.0067		1		342		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
17	1	0		15.000	  NaN	0.0021		1		349		  NaN
17	2	0		15.000	  NaN	0.0012		1		350		  NaN
17	3	1		15.000	  NaN	0.0085		1		351		  NaN
17	4	0		15.000	  NaN	0.0345		1		352		  NaN
17	5	0		15.000	  NaN	0.0099		1		353		  NaN
17	6	1		15.000	  NaN	-0.0020		1		354		  NaN
17	7	0		15.000	  NaN	0.0319		1		355		  NaN
17	8	0		15.000	  NaN	0.0143		1		356		  NaN
17	9	1		15.000	  NaN	-0.0001		1		357		  NaN
17	10	0		15.000	  NaN	0.0179		1		358		  NaN
17	11	0		15.000	  NaN	0.0052		1		359		  NaN
17	12	1		15.000	  NaN	0.0051		1		360		  NaN
17	13	0		15.000	  NaN	0.0237		1		361		  NaN
17	14	0		15.000	  NaN	0.0080		1		362		  NaN
17	15	0		15.000	  NaN	0.0096		1		363		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
18	1	0		-7.500	  NaN	0.0043		1		370		  NaN
18	2	0		-7.500	  NaN	0.0046		1		371		  NaN
18	3	1		-7.500	  NaN	0.0074		1		372		  NaN
18	4	0		-7.500	  NaN	0.0253		1		373		  NaN
18	5	0		-7.500	  NaN	0.0109		1		374		  NaN
18	6	1		-7.500	  NaN	0.0118		1		375		  NaN
18	7	0		-7.500	  NaN	0.0143		1		376		  NaN
18	8	0		-7.500	  NaN	-0.0020		1		377		  NaN
18	9	1		-7.500	  NaN	0.0013		1		378		  NaN
18	10	0		-7.500	  NaN	0.0176		1		379		  NaN
18	11	0		-7.500	  NaN	-0.0020		1		380		  NaN
18	12	1		-7.500	  NaN	0.0051		1		381		  NaN
18	13	0		-7.500	  NaN	0.0420		1		382		  NaN
18	14	0		-7.500	  NaN	0.0086		1		383		  NaN
18	15	0		-7.500	  NaN	0.0105		1		384		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
19	1	0		-7.500	  NaN	0.0029		1		391		  NaN
19	2	0		-7.500	  NaN	0.0055		1		392		  NaN
19	3	1		-7.500	  NaN	0.0239		1		393		  NaN
19	4	0		-7.500	  NaN	0.0424		1		394		  NaN
19	5	0		-7.500	  NaN	0.0087		1		395		  NaN
19	6	1		-7.500	  NaN	0.0111		1		396		  NaN
19	7	0		-7.500	  NaN	0.0290		1		397		  NaN
19	8	0		-7.500	  NaN	0.0024		1		398		  NaN
19	9	1		-7.500	  NaN	0.0005		1		399		  NaN
19	10	0		-7.500	  NaN	0.0676		1		400		  NaN
19	11	0		-7.500	  NaN	0.0062		1		401		  NaN
19	12	1		-7.500	  NaN	0.0014		1		402		  NaN
19	13	0		-7.500	  NaN	0.0170		1		403		  NaN
19	14	0		-7.500	  NaN	0.0068		1		404		  NaN
19	15	0		-7.500	  NaN	0.0079		1		405		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
20	1	0		15.000	  NaN	0.0029		1		412		  NaN
20	2	0		15.000	  NaN	0.0038		1		413		  NaN
20	3	1		15.000	  NaN	0.0050		1		414		  NaN
20	4	0		15.000	  NaN	0.0234		1		415		  NaN
20	5	0		15.000	  NaN	0.0100		1		416		  NaN
20	6	1		15.000	  NaN	0.0081		1		417		  NaN
20	7	0		15.000	  NaN	0.0290		1		418		  NaN
20	8	0		15.000	  NaN	0.0034		1		419		  NaN
20	9	1		15.000	  NaN	-0.0018		1		420		  NaN
20	10	0		15.000	  NaN	0.0223		1		421		  NaN
20	11	0		15.000	  NaN	0.0013		1		422		  NaN
20	12	1		15.000	  NaN	0.0093		1		423		  NaN
20	13	0		15.000	  NaN	0.0226		1		424		  NaN
20	14	0		15.000	  NaN	0.0044		1		425		  NaN
20	15	0		15.000	  NaN	0.0072		1		426		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
21	1	0		15.000	  NaN	-0.0024		1		433		  NaN
21	2	0		15.000	  NaN	0.0125		1		434		  NaN
21	3	1		15.000	  NaN	0.0043		1		435		  NaN
21	4	0		15.000	  NaN	0.0394		1		436		  NaN
21	5	0		15.000	  NaN	0.0073		1		437		  NaN
21	6	1		15.000	  NaN	0.0088		1		438		  NaN
21	7	0		15.000	  NaN	0.0288		1		439		  NaN
21	8	0		15.000	  NaN	0.0044		1		440		  NaN
21	9	1		15.000	  NaN	0.0054		1		441		  NaN
21	10	0		15.000	  NaN	0.0337		1		442		  NaN
21	11	0		15.000	  NaN	0.0081		1		443		  NaN
21	12	1		15.000	  NaN	0.0077		1		444		  NaN
21	13	0		15.000	  NaN	0.0368		1		445		  NaN
21	14	0		15.000	  NaN	0.0052		1		446		  NaN
21	15	0		15.000	  NaN	0.0061		1		447		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
22	1	0		-7.500	  NaN	0.0009		1		454		  NaN
22	2	0		-7.500	  NaN	-0.0029		1		455		  NaN
22	3	1		-7.500	  NaN	0.0035		1		456		  NaN
22	4	0		-7.500	  NaN	0.0384		1		457		  NaN
22	5	0		-7.500	  NaN	0.0012		1		458		  NaN
22	6	1		-7.500	  NaN	0.0030		1		459		  NaN
22	7	0		-7.500	  NaN	0.0424		1		460		  NaN
22	8	0		-7.500	  NaN	0.0059		1		461		  NaN
22	9	1		-7.500	  NaN	0.0083		1		462		  NaN
22	10	0		-7.500	  NaN	0.0312		1		463		  NaN
22	11	0		-7.500	  NaN	0.0123		1		464		  NaN
22	12	1		-7.500	  NaN	0.0003		1		465		  NaN
22	13	0		-7.500	  NaN	0.0312		1		466		  NaN
22	14	0		-7.500	  NaN	0.0036		1		467		  NaN
22	15	0		-7.500	  NaN	0.0018		1		468		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
23	1	0		15.000	  NaN	-0.0008		1		475		  NaN
23	2	0		15.000	  NaN	0.0190		1		476		  NaN
23	3	1		15.000	  NaN	0.0027		1		477		  NaN
23	4	0		15.000	  NaN	0.0179		1		478		  NaN
23	5	0		15.000	  NaN	0.0027		1		479		  NaN
23	6	1		15.000	  NaN	0.0008		1		480		  NaN
23	7	0		15.000	  NaN	0.0232		1		481		  NaN
23	8	0		15.000	  NaN	0.0077		1		482		  NaN
23	9	1		15.000	  NaN	0.0125		1		483		  NaN
23	10	0		15.000	  NaN	0.0325		1		484		  NaN
23	11	0		15.000	  NaN	0.0128		1		485		  NaN
23	12	1		15.000	  NaN	0.0176		1		486		  NaN
23	13	0		15.000	  NaN	0.0359		1		487		  NaN
23	14	0		15.000	  NaN	0.0044		1		488		  NaN
23	15	0		15.000	  NaN	0.0051		1		489		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
24	1	0		-7.500	  NaN	-0.0010		1		496		  NaN
24	2	0		-7.500	  NaN	0.0027		1		497		  NaN
24	3	1		-7.500	  NaN	0.0022		1		498		  NaN
24	4	0		-7.500	  NaN	0.0545		1		499		  NaN
24	5	0		-7.500	  NaN	0.0055		1		500		  NaN
24	6	1		-7.500	  NaN	0.0054		1		501		  NaN
24	7	0		-7.500	  NaN	0.0392		1		502		  NaN
24	8	0		-7.500	  NaN	0.0042		1		503		  NaN
24	9	1		-7.500	  NaN	0.0027		1		504		  NaN
24	10	0		-7.500	  NaN	0.0146		1		505		  NaN
24	11	0		-7.500	  NaN	0.0141		1		506		  NaN
24	12	1		-7.500	  NaN	0.0014		1		507		  NaN
24	13	0		-7.500	  NaN	0.0352		1		508		  NaN
24	14	0		-7.500	  NaN	0.0004		1		509		  NaN
24	15	0		-7.500	  NaN	0.0050		1		510		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
25	1	0		-7.500	  NaN	-0.0019		1		517		  NaN
25	2	0		-7.500	  NaN	0.0005		1		518		  NaN
25	3	1		-7.500	  NaN	0.0024		1		519		  NaN
25	4	0		-7.500	  NaN	0.0266		1		520		  NaN
25	5	0		-7.500	  NaN	0.0055		1		521		  NaN
25	6	1		-7.500	  NaN	0.0069		1		522		  NaN
25	7	0		-7.500	  NaN	0.0421		1		523		  NaN
25	8	0		-7.500	  NaN	0.0091		1		524		  NaN
25	9	1		-7.500	  NaN	0.0097		1		525		  NaN
25	10	0		-7.500	  NaN	0.0297		1		526		  NaN
25	11	0		-7.500	  NaN	-0.0020		1		527		  NaN
25	12	1		-7.500	  NaN	0.0148		1		528		  NaN
25	13	0		-7.500	  NaN	0.0187		1		529		  NaN
25	14	0		-7.500	  NaN	0.0020		1		530		  NaN
25	15	0		-7.500	  NaN	0.0035		1		531		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
26	1	0		-7.500	  NaN	-0.0030		1		538		  NaN
26	2	0		-7.500	  NaN	0.0141		1		539		  NaN
26	3	1		-7.500	  NaN	0.0051		1		540		  NaN
26	4	0		-7.500	  NaN	0.0857		1		541		  NaN
26	5	0		-7.500	  NaN	0.0033		1		542		  NaN
26	6	1		-7.500	  NaN	0.0050		1		543		  NaN
26	7	0		-7.500	  NaN	0.0279		1		544		  NaN
26	8	0		-7.500	  NaN	0.0075		1		545		  NaN
26	9	1		-7.500	  NaN	0.0088		1		546		  NaN
26	10	0		-7.500	  NaN	0.0458		1		547		  NaN
26	11	0		-7.500	  NaN	0.0006		1		548		  NaN
26	12	1		-7.500	  NaN	0.0034		1		549		  NaN
26	13	0		-7.500	  NaN	0.0337		1		550		  NaN
26	14	0		-7.500	  NaN	0.0068		1		551		  NaN
26	15	0		-7.500	  NaN	0.0082		1		552		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
27	1	0		15.000	  NaN	-0.0043		1		559		  NaN
27	2	0		15.000	  NaN	-0.0028		1		560		  NaN
27	3	1		15.000	  NaN	0.0058		1		561		  NaN
27	4	0		15.000	  NaN	0.0350		1		562		  NaN
27	5	0		15.000	  NaN	0.0092		1		563		  NaN
27	6	1		15.000	  NaN	-0.0019		1		564		  NaN
27	7	0		15.000	  NaN	0.0292		1		565		  NaN
27	8	0		15.000	  NaN	0.0064		1		566		  NaN
27	9	1		15.000	  NaN	-0.0005		1		567		  NaN
27	10	0		15.000	  NaN	0.0276		1		568		  NaN
27	11	0		15.000	  NaN	0.0116		1		569		  NaN
27	12	1		15.000	  NaN	0.0041		1		570		  NaN
27	13	0		15.000	  NaN	0.0389		1		571		  NaN
27	14	0		15.000	  NaN	0.0080		1		572		  NaN
27	15	0		15.000	  NaN	0.0090		1		573		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
28	1	0		15.000	  NaN	0.0047		1		580		  NaN
28	2	0		15.000	  NaN	0.0045		1		581		  NaN
28	3	1		15.000	  NaN	0.0084		1		582		  NaN
28	4	0		15.000	  NaN	0.0333		1		583		  NaN
28	5	0		15.000	  NaN	0.0019		1		584		  NaN
28	6	1		15.000	  NaN	0.0013		1		585		  NaN
28	7	0		15.000	  NaN	0.0338		1		586		  NaN
28	8	0		15.000	  NaN	0.0065		1		587		  NaN
28	9	1		15.000	  NaN	0.0013		1		588		  NaN
28	10	0		15.000	  NaN	0.0265		1		589		  NaN
28	11	0		15.000	  NaN	0.0051		1		590		  NaN
28	12	1		15.000	  NaN	0.0058		1		591		  NaN
28	13	0		15.000	  NaN	0.0306		1		592		  NaN
28	14	0		15.000	  NaN	0.0101		1		593		  NaN
28	15	0		15.000	  NaN	0.0115		1		594		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
29	1	0		15.000	  NaN	0.0068		1		601		  NaN
29	2	0		15.000	  NaN	0.0072		1		602		  NaN
29	3	1		15.000	  NaN	0.0062		1		603		  NaN
29	4	0		15.000	  NaN	0.0281		1		604		  NaN
29	5	0		15.000	  NaN	0.0053		1		605		  NaN
29	6	1		15.000	  NaN	0.0148		1		606		  NaN
29	7	0		15.000	  NaN	0.0204		1		607		  NaN
29	8	0		15.000	  NaN	0.0018		1		608		  NaN
29	9	1		15.000	  NaN	0.0028		1		609		  NaN
29	10	0		15.000	  NaN	0.0251		1		610		  NaN
29	11	0		15.000	  NaN	0.0066		1		611		  NaN
29	12	1		15.000	  NaN	0.0077		1		612		  NaN
29	13	0		15.000	  NaN	0.0290		1		613		  NaN
29	14	0		15.000	  NaN	-0.0019		1		614		  NaN
29	15	0		15.000	  NaN	-0.0030		1		615		  NaN
trial	TR	prompt active	speed	ds	flip error	Found File #	ThisTR	CategSep
30	1	0		15.000	  NaN	0.0077		1		622		  NaN
30	2	0		15.000	  NaN	0.0097		1		623		  NaN
30	3	1		15.000	  NaN	0.0096		1		624		  NaN
30	4	0		15.000	  NaN	0.0292		1		625		  NaN
30	5	0		15.000	  NaN	0.0087		1		626		  NaN
30	6	1		15.000	  NaN	0.0007		1		627		  NaN
30	7	0		15.000	  NaN	0.0510		1		628		  NaN
30	8	0		15.000	  NaN	0.0028		1		629		  NaN
30	9	1		15.000	  NaN	0.0041		1		630		  NaN
30	10	0		15.000	  NaN	0.0403		1		631		  NaN
